NC	postkort	5.69797142216339e-06
NC	rådhusplads	5.69797142216339e-06
NP	Lanka	5.69683364831711e-06
NC	udvalgsformand	5.69683364831711e-06
NC	basketball	5.69455810062455e-06
NC	festlighed	5.69455810062455e-06
NC	ryk	5.69455810062455e-06
NC	klit	5.692282552932e-06
A	lægelig	5.69114477908572e-06
L	145	5.68773145754688e-06
NC	kampfly	5.68773145754688e-06
NC	kundskab	5.68773145754688e-06
NP	Am	5.68545590985432e-06
NC	vækstrate	5.68431813600804e-06
V	eliminere	5.68204258831549e-06
NC	kvæg	5.68204258831549e-06
NC	gåtur	5.68090481446921e-06
NP	Colin	5.67976704062293e-06
NP	Harris	5.67862926677665e-06
NP	Jerry	5.67749149293037e-06
NC	arbejdsminister	5.67749149293037e-06
D	igang	5.67749149293037e-06
NC	kim	5.67749149293037e-06
A	kæk	5.67749149293037e-06
NP	Lloyd	5.6763537190841e-06
NP	Brøgger	5.67521594523782e-06
NP	Storkøbenhavn	5.67521594523782e-06
NC	boom	5.67521594523782e-06
NC	særudstilling	5.67521594523782e-06
V	bemande	5.67294039754526e-06
NC	trit	5.67294039754526e-06
NC	afdrag	5.67180262369898e-06
NP	Finansrådet	5.6706648498527e-06
NC	utryghed	5.6706648498527e-06
NP	Marlene	5.66838930216014e-06
NC	frelse	5.66838930216014e-06
NC	leverance	5.66838930216014e-06
NC	il	5.66725152831387e-06
NC	førtidspensionist	5.66611375446759e-06
NP	Reagan	5.66156265908247e-06
NP	Fionia	5.66042488523619e-06
NP	PC	5.66042488523619e-06
A	begrænset	5.65928711138992e-06
NC	stemmeret	5.65814933754364e-06
V	støje	5.65814933754364e-06
NC	filminstitut	5.65701156369736e-06
NC	politigård	5.65587378985108e-06
AW	rød	5.65587378985108e-06
NC	udøver	5.6547360160048e-06
NC	violinist	5.6547360160048e-06
NP	Robinson	5.65359824215852e-06
NC	tydelighed	5.65246046831224e-06
A	stemt	5.65132269446596e-06
V	deprimere	5.65018492061969e-06
NC	plast	5.65018492061969e-06
NC	indikation	5.64904714677341e-06
NP	1950erne	5.64790937292713e-06
NC	hverv	5.64563382523457e-06
NP	Løgstør	5.64449605138829e-06
I	næh	5.64449605138829e-06
NC	herredømme	5.64335827754201e-06
V	modarbejde	5.64222050369574e-06
NP	Klampenborg	5.64108272984946e-06
NP	Goldman	5.63994495600318e-06
A	livstruende	5.63994495600318e-06
V	udkæmpe	5.63539386061806e-06
NP	Søby	5.63425608677179e-06
D	ialt	5.63425608677179e-06
NC	gæt	5.63311831292551e-06
NC	lord	5.63311831292551e-06
V	opløfte	5.63311831292551e-06
A	fordelagtig	5.63084276523295e-06
NC	bøg	5.62970499138667e-06
NC	mat	5.62970499138667e-06
NC	kriminalpoliti	5.62742944369411e-06
NC	rockmusik	5.62742944369411e-06
NC	matador	5.62629166984784e-06
NC	udlevering	5.62629166984784e-06
NP	Monaco	5.62515389600156e-06
A	tidssvarende	5.62401612215528e-06
V	beskadige	5.62174057446272e-06
NC	firser	5.62174057446272e-06
NC	krak	5.62174057446272e-06
NC	indikator	5.62060280061644e-06
V	maskere	5.62060280061644e-06
NP	Lindberg	5.61946502677016e-06
A	from	5.61832725292388e-06
V	højne	5.61832725292388e-06
NP	Lucas	5.61718947907761e-06
NC	samarbejdsaftale	5.61718947907761e-06
A	genkendelig	5.61491393138505e-06
NC	ophør	5.61491393138505e-06
NP	Lehmann	5.61263838369249e-06
NC	faste	5.61263838369249e-06
NC	tatovering	5.61263838369249e-06
NW	off	5.61150060984621e-06
NC	bestyrelsesmøde	5.61036283599993e-06
V	forbigå	5.61036283599993e-06
NP	Montenegro	5.60922506215366e-06
NC	forskningscenter	5.60922506215366e-06
V	konfiskere	5.60922506215366e-06
A	nordvestlig	5.60808728830738e-06
A	præget	5.60239841907598e-06
NC	steg	5.60239841907598e-06
NC	landkort	5.6012606452297e-06
V	uddø	5.60012287138343e-06
NC	afkald	5.59557177599831e-06
NC	koncerthus	5.59557177599831e-06
NC	intervention	5.59443400215203e-06
NC	topfart	5.59443400215203e-06
NP	Sydeuropa	5.59215845445948e-06
NC	nedjustering	5.58988290676692e-06
NW	PR	5.58760735907436e-06
V	spilde	5.58760735907436e-06
NP	Bangladesh	5.5853318113818e-06
NC	syndrom	5.58419403753553e-06
NC	trekant	5.58191848984297e-06
NP	Kresten	5.58078071599669e-06
NP	Straarup	5.58078071599669e-06
A	håbefuld	5.58078071599669e-06
A	delikat	5.57964294215041e-06
A	tværfaglig	5.57964294215041e-06
NP	Kaare	5.57736739445785e-06
NC	knæk	5.57736739445785e-06
NP	Rambøll	5.57622962061158e-06
NP	Dragør	5.5750918467653e-06
NP	Vatikanet	5.5750918467653e-06
A	nostalgisk	5.57395407291902e-06
DW	ikke	5.57167852522646e-06
V	narre	5.57167852522646e-06
NC	studium	5.57167852522646e-06
NC	fællesråd	5.57054075138018e-06
NC	dyk	5.56826520368762e-06
NC	hykleri	5.56826520368762e-06
NP	Wayne	5.56598965599507e-06
V	restaurere	5.56598965599507e-06
A	tibetansk	5.56485188214879e-06
NC	kulør	5.56371410830251e-06
D	nødigt	5.56257633445623e-06
NC	vinding	5.56257633445623e-06
NP	Bødskov	5.55802523907112e-06
NC	porno	5.55802523907112e-06
A	vittig	5.55802523907112e-06
NC	bankospil	5.55688746522484e-06
NC	parentes	5.55688746522484e-06
A	toårig	5.55688746522484e-06
NC	cola	5.55006082214717e-06
NW	Schmidt	5.54892304830089e-06
NC	afrejse	5.54892304830089e-06
NC	trofæ	5.54892304830089e-06
NC	zulu	5.54892304830089e-06
NP	Picasso	5.54778527445461e-06
NC	travlhed	5.54778527445461e-06
NC	årsdag	5.54664750060833e-06
NC	graffiti	5.54550972676205e-06
NC	undergang	5.54550972676205e-06
NC	ciffer	5.54437195291577e-06
NC	arbejderparti	5.54323417906949e-06
NP	Margaret	5.54095863137694e-06
NP	Winnie	5.54095863137694e-06
NC	belgier	5.54095863137694e-06
NW	salg	5.54095863137694e-06
NP	Astrup	5.53868308368438e-06
NC	socialministerium	5.53868308368438e-06
NC	gensplejsning	5.5375453098381e-06
NC	yen	5.5375453098381e-06
A	kompromisløs	5.53526976214554e-06
NP	Scala	5.53413198829927e-06
NC	funktionær	5.53413198829927e-06
NC	driftsresultat	5.53299421445299e-06
V	håne	5.53299421445299e-06
A	melankolsk	5.53299421445299e-06
NC	selskabsskat	5.53299421445299e-06
L	117	5.53185644060671e-06
LW	7	5.53071866676043e-06
NP	Midtfyns	5.52844311906787e-06
NC	herkomst	5.52844311906787e-06
D	sædvanligvis	5.52844311906787e-06
A	vedholdende	5.52844311906787e-06
A	ypperst	5.52730534522159e-06
NP	Douglas	5.52616757137532e-06
NC	teaterchef	5.52616757137532e-06
L	1935	5.52502979752904e-06
NC	sødme	5.52502979752904e-06
NC	tilnavn	5.52502979752904e-06
NP	Andresen	5.52275424983648e-06
NC	cykeltur	5.5216164759902e-06
A	pålidelig	5.5216164759902e-06
NC	accent	5.52047870214392e-06
T	henover	5.51934092829764e-06
NP	Hammer	5.51820315445136e-06
NC	køretur	5.51820315445136e-06
V	dampe	5.51706538060509e-06
NC	mystik	5.51592760675881e-06
NP	Abdullah	5.51478983291253e-06
NP	Budapest	5.51478983291253e-06
V	skrante	5.51478983291253e-06
V	spildt	5.51478983291253e-06
L	128	5.51365205906625e-06
NP	Skou	5.51365205906625e-06
A	underliggende	5.51365205906625e-06
NP	Ghana	5.51251428521997e-06
A	flov	5.51251428521997e-06
NC	fordømmelse	5.51251428521997e-06
NC	retsordfører	5.51251428521997e-06
NC	ringer	5.51251428521997e-06
NC	sportsvogn	5.51251428521997e-06
NC	traume	5.51251428521997e-06
NP	Erdogan	5.51137651137369e-06
NC	suk	5.51137651137369e-06
NP	Qvortrup	5.51023873752741e-06
V	fordybe	5.51023873752741e-06
NC	optøjer	5.50910096368114e-06
NC	holdbarhed	5.50796318983486e-06
NC	brænde	5.5056876421423e-06
V	genopstå	5.5056876421423e-06
NC	hovedregel	5.5056876421423e-06
A	førstnævnte	5.50454986829602e-06
A	arm	5.50341209444974e-06
NC	brigade	5.50113654675719e-06
NC	overflod	5.50113654675719e-06
NP	Scandinavia	5.49772322521835e-06
NC	forretningsudvalg	5.49772322521835e-06
NC	kino	5.49658545137207e-06
NC	socialudvalg	5.49658545137207e-06
NC	drivhus	5.49544767752579e-06
NC	protokol	5.49544767752579e-06
NC	rangliste	5.49544767752579e-06
V	sammenfatte	5.49544767752579e-06
V	klarlægge	5.49089658214068e-06
A	ubesværet	5.49089658214068e-06
NC	regeringsleder	5.4897588082944e-06
NP	Nedergaard	5.48862103444812e-06
V	hentyde	5.48862103444812e-06
NP	Graham	5.48634548675556e-06
NC	beundring	5.48634548675556e-06
NC	censor	5.48634548675556e-06
A	yndig	5.48406993906301e-06
NC	manipulation	5.48293216521673e-06
NC	transmission	5.48293216521673e-06
A	tårnhøj	5.48179439137045e-06
NP	Fredrik	5.47838106983161e-06
NC	hel	5.47724329598533e-06
A	midtjysk	5.47724329598533e-06
NP	Lang	5.47610552213906e-06
NW	hjerte	5.47610552213906e-06
NP	Justesen	5.47496774829278e-06
NP	Harder	5.4738299744465e-06
NC	haj	5.4738299744465e-06
LW	en	5.47269220060022e-06
NC	gavekort	5.47269220060022e-06
NP	Europe	5.47155442675394e-06
NC	bageri	5.47155442675394e-06
NP	NN	5.47041665290766e-06
NP	#	5.46814110521511e-06
NC	islænding	5.46814110521511e-06
NC	skeptiker	5.46814110521511e-06
NC	stak	5.46814110521511e-06
NC	skaber	5.46586555752255e-06
NC	turne	5.46586555752255e-06
NC	udsnit	5.46586555752255e-06
V	klø	5.46472778367627e-06
NC	sekretariatschef	5.46472778367627e-06
V	tilbagebetale	5.46472778367627e-06
NW	tivoli	5.46359000982999e-06
NC	udviklingsminister	5.46359000982999e-06
NC	topleder	5.46245223598371e-06
NC	integritet	5.46131446213743e-06
NC	kommunalpolitiker	5.46131446213743e-06
V	rede	5.46131446213743e-06
NP	DANIDA	5.46017668829115e-06
NP	Jeff	5.45903891444488e-06
NC	varevogn	5.45903891444488e-06
NW	pari	5.4579011405986e-06
NC	læder	5.45676336675232e-06
NC	storebæltsbro	5.45562559290604e-06
NC	værested	5.45562559290604e-06
NP	Ross	5.45448781905976e-06
NP	brugs	5.45448781905976e-06
NP	Sevilla	5.45335004521348e-06
NC	gartneri	5.45335004521348e-06
NW	vej	5.4522122713672e-06
NP	Becker	5.45107449752093e-06
NC	tilbagevenden	5.44879894982837e-06
NP	Z	5.44766117598209e-06
A	hæderlig	5.44652340213581e-06
NC	nordmændene	5.44538562828953e-06
V	reformere	5.44538562828953e-06
A	særskilt	5.44424785444325e-06
NP	Felix	5.44311008059698e-06
NC	geni	5.44311008059698e-06
NC	morgenstund	5.44311008059698e-06
NC	interiør	5.4419723067507e-06
V	videreudvikle	5.4419723067507e-06
NP	Eddie	5.44083453290442e-06
NC	indkørsel	5.44083453290442e-06
NC	sikkerhedspolitik	5.44083453290442e-06
NP	Birch	5.43969675905814e-06
NC	forkortelse	5.43855898521186e-06
NC	skibsværft	5.43855898521186e-06
NC	spareplan	5.43855898521186e-06
NP	Kværndrup	5.43742121136558e-06
V	forfriske	5.4362834375193e-06
NP	Adolf	5.43514566367302e-06
NC	ældreområde	5.43514566367302e-06
NP	Valentin	5.43400788982675e-06
V	pågribe	5.43400788982675e-06
NC	ubåd	5.43400788982675e-06
A	menneskeskabt	5.43287011598047e-06
A	selvsikker	5.43059456828791e-06
NC	rundkørsel	5.42945679444163e-06
D	sommetider	5.42945679444163e-06
NC	tilbøjelighed	5.42945679444163e-06
NC	efterkrigstid	5.42831902059535e-06
V	indvende	5.42831902059535e-06
NC	not	5.42831902059535e-06
NC	stabel	5.42831902059535e-06
V	påkøre	5.42718124674907e-06
NC	sygedagpenge	5.42718124674907e-06
NC	prik	5.4260434729028e-06
D	ovenfor	5.42490569905652e-06
NC	uoverensstemmelse	5.42490569905652e-06
NP	Mugabe	5.42263015136396e-06
NP	Pandora	5.42149237751768e-06
NC	dansegulv	5.4203546036714e-06
NC	ligegyldighed	5.41921682982512e-06
NC	millionær	5.41921682982512e-06
NC	modvind	5.41921682982512e-06
NC	spillerunde	5.41921682982512e-06
NP	Emilie	5.41807905597885e-06
NP	Vera	5.41694128213257e-06
NC	julemarked	5.41580350828629e-06
NC	stifter	5.41580350828629e-06
A	koreansk	5.41352796059373e-06
NW	SU	5.41239018674745e-06
V	granske	5.41239018674745e-06
NP	Bandidos	5.41125241290117e-06
NP	Holsted	5.41125241290117e-06
NP	Romeo	5.41125241290117e-06
L	fjorten	5.41011463905489e-06
V	forgylde	5.41011463905489e-06
D	såvel	5.41011463905489e-06
NC	folkesundhed	5.40897686520862e-06
NC	tilkendegivelse	5.40783909136234e-06
NP	Westh	5.40670131751606e-06
NC	idrætshal	5.40328799597722e-06
A	nådesløs	5.40328799597722e-06
NC	valgmulighed	5.40328799597722e-06
V	vippe	5.40328799597722e-06
NC	ældreråd	5.40328799597722e-06
NC	banksektor	5.40215022213094e-06
A	højteknologisk	5.40215022213094e-06
NC	julekalender	5.40101244828467e-06
NW	pop	5.40101244828467e-06
A	utilfredsstillende	5.40101244828467e-06
NC	forkærlighed	5.39873690059211e-06
V	sagsøge	5.39759912674583e-06
NP	Dyremose	5.39646135289955e-06
NP	Osama	5.39646135289955e-06
V	marchere	5.39418580520699e-06
NP	Kristoffer	5.39304803136072e-06
NC	modstrid	5.39304803136072e-06
D	omkuld	5.39304803136072e-06
NC	udrensning	5.39304803136072e-06
NP	Berthelsen	5.39077248366816e-06
NC	fangst	5.39077248366816e-06
NC	rentestigning	5.39077248366816e-06
NC	ært	5.39077248366816e-06
L	149	5.38963470982188e-06
NP	Stillehavet	5.38963470982188e-06
NC	boghandler	5.38963470982188e-06
NC	tilflytter	5.38963470982188e-06
V	sponsorere	5.3884969359756e-06
NP	Columbia	5.38735916212932e-06
V	snitte	5.38735916212932e-06
A	ligeværdig	5.38394584059049e-06
A	blond	5.38167029289793e-06
V	gnide	5.38167029289793e-06
NP	Thule	5.38053251905165e-06
D	derud	5.38053251905165e-06
NC	raseri	5.37711919751281e-06
NC	verdensøkonomi	5.37484364982026e-06
NC	nostalgi	5.37370587597398e-06
NC	volumen	5.37370587597398e-06
NC	bevågenhed	5.3725681021277e-06
NC	hormon	5.3725681021277e-06
NC	mantra	5.3725681021277e-06
NC	rigmand	5.3725681021277e-06
V	ekspandere	5.37143032828142e-06
NC	fas	5.37143032828142e-06
NC	franskmænd	5.37143032828142e-06
NC	verdensbillede	5.37143032828142e-06
NP	Gerner	5.36915478058886e-06
NP	Tåsinge	5.36915478058886e-06
D	nødig	5.36915478058886e-06
V	vogte	5.36915478058886e-06
NP	Mørch	5.36687923289631e-06
V	distancere	5.36687923289631e-06
V	omringe	5.36687923289631e-06
NC	slør	5.36687923289631e-06
NC	pakhus	5.36574145905003e-06
NC	vase	5.36574145905003e-06
NP	OSCE	5.36460368520375e-06
NC	baghave	5.36460368520375e-06
V	udlåne	5.36346591135747e-06
NP	Warner	5.36232813751119e-06
NC	tørke	5.36119036366491e-06
NC	frakke	5.36005258981863e-06
NP	Ottesen	5.35777704212608e-06
A	monumental	5.35777704212608e-06
A	børsnoteret	5.35550149443352e-06
A	fundamentalistisk	5.35550149443352e-06
NC	hovedaktionær	5.35550149443352e-06
NP	Malta	5.35436372058724e-06
NC	luftfartsselskab	5.35095039904841e-06
NC	sønderjyde	5.35095039904841e-06
NC	regnvejr	5.34981262520213e-06
NC	fedme	5.34753707750957e-06
V	forkynde	5.34753707750957e-06
V	muliggøre	5.34639930366329e-06
A	overkommelig	5.34639930366329e-06
NC	tømrer	5.34639930366329e-06
LW	44	5.34412375597073e-06
V	tisse	5.34412375597073e-06
NP	Edvard	5.34184820827818e-06
NP	FDP	5.34184820827818e-06
NC	klimaændring	5.33957266058562e-06
NC	spisebord	5.33957266058562e-06
V	spøge	5.33843488673934e-06
NP	Juelsminde	5.33729711289306e-06
NP	Lady	5.33502156520051e-06
NC	kriminalinspektør	5.33502156520051e-06
A	statsautoriseret	5.33502156520051e-06
A	jordisk	5.33160824366167e-06
NP	Helmand	5.33047046981539e-06
NC	bluse	5.33047046981539e-06
A	femårig	5.33047046981539e-06
V	ulme	5.33047046981539e-06
A	erhvervsmæssig	5.32933269596911e-06
NC	frontfigur	5.32933269596911e-06
NC	kamel	5.32933269596911e-06
V	opvarme	5.32933269596911e-06
A	indonesisk	5.32819492212283e-06
A	trafikal	5.32819492212283e-06
NP	Seeberg	5.32705714827655e-06
NC	rulle	5.32705714827655e-06
NP	Old	5.324781600584e-06
NP	boy	5.32364382673772e-06
NC	elegance	5.32364382673772e-06
NC	gruppespil	5.32364382673772e-06
NP	Adams	5.32136827904516e-06
NC	airbag	5.32136827904516e-06
A	mellemøstlig	5.3190927313526e-06
NP	Dick	5.31567940981377e-06
NP	FLSmidth	5.31567940981377e-06
V	snuble	5.31567940981377e-06
NP	Tørnæs	5.31454163596749e-06
NC	afspiller	5.31454163596749e-06
NW	bil	5.31454163596749e-06
NP	Jennifer	5.31340386212121e-06
NC	madras	5.31226608827493e-06
NC	middagstid	5.31112831442865e-06
NC	skattesystem	5.31112831442865e-06
NC	rejsemål	5.30999054058237e-06
A	velsmagende	5.30999054058237e-06
A	hjertelig	5.3088527667361e-06
NC	skibsreder	5.3088527667361e-06
NP	Economic	5.30771499288982e-06
A	uinteressant	5.30771499288982e-06
V	kalkulere	5.30657721904354e-06
NC	sortiment	5.30657721904354e-06
A	døv	5.30430167135098e-06
A	fanatisk	5.30430167135098e-06
NC	tablet	5.30202612365843e-06
V	boltre	5.29975057596587e-06
A	hjælpsom	5.29975057596587e-06
A	ligelig	5.29975057596587e-06
NP	Newcastle	5.29861280211959e-06
V	distribuere	5.29861280211959e-06
NC	lid	5.29861280211959e-06
NW	dvd	5.29747502827331e-06
NC	lyrik	5.29747502827331e-06
NP	VB	5.29519948058075e-06
NP	Corydon	5.29406170673447e-06
NC	migrant	5.2929239328882e-06
D	baglæns	5.29178615904192e-06
NC	konsultation	5.29178615904192e-06
V	skræddersy	5.29178615904192e-06
NC	stormagasin	5.29178615904192e-06
LW	43	5.29064838519564e-06
NC	frøken	5.29064838519564e-06
NC	nationalist	5.29064838519564e-06
A	misvisende	5.28951061134936e-06
NP	Hein	5.28837283750308e-06
A	ejet	5.2872350636568e-06
NC	forlægger	5.28609728981052e-06
NP	service	5.28609728981052e-06
NP	Nuuk	5.28382174211797e-06
V	forskrække	5.28382174211797e-06
V	gennemgik	5.28382174211797e-06
NC	samfundsøkonomi	5.28268396827169e-06
NC	psyke	5.28154619442541e-06
NP	Brothers	5.28040842057913e-06
NP	Herbert	5.27813287288657e-06
NP	Stephan	5.27699509904029e-06
NP	Hilden	5.27471955134774e-06
NC	enkelhed	5.27471955134774e-06
L	elleve	5.27358177750146e-06
NP	jorden	5.27358177750146e-06
NC	spildevand	5.27358177750146e-06
NC	aggression	5.27244400365518e-06
NC	fordybelse	5.27244400365518e-06
NC	fa	5.2713062298089e-06
NC	landegrænse	5.27016845596262e-06
NP	Tel	5.26903068211634e-06
NC	kæledyr	5.26903068211634e-06
NP	Philippe	5.26561736057751e-06
NC	fysiker	5.26561736057751e-06
NC	prisniveau	5.26561736057751e-06
NC	sprække	5.26561736057751e-06
NC	ørn	5.26447958673123e-06
NC	nederdel	5.26334181288495e-06
NC	serviceniveau	5.26334181288495e-06
L	2100	5.26220403903867e-06
NC	linse	5.26106626519239e-06
NC	børnehaveklasse	5.25879071749984e-06
NC	ejerbolig	5.25765294365356e-06
NP	Carolina	5.25651516980728e-06
NP	NASA	5.25651516980728e-06
NP	Brørup	5.255377395961e-06
V	summe	5.255377395961e-06
NC	ukrudt	5.255377395961e-06
NC	PS	5.25423962211472e-06
NC	brandfolk	5.25423962211472e-06
NC	gøremål	5.25423962211472e-06
NP	Life	5.25310184826844e-06
NC	mytologi	5.25310184826844e-06
NP	SDU	5.25196407442217e-06
NP	Schleck	5.25196407442217e-06
NC	ammunition	5.25082630057589e-06
NC	køl	5.25082630057589e-06
NC	menukort	5.25082630057589e-06
NP	Weber	5.24968852672961e-06
V	kappe	5.24968852672961e-06
NC	manuskriptforfatter	5.24968852672961e-06
NC	nøgleord	5.24968852672961e-06
NC	diplomati	5.24855075288333e-06
NP	Fabricius	5.24627520519077e-06
NP	Heinrich	5.24627520519077e-06
NP	Bergman	5.24513743134449e-06
NP	Thyssen	5.24513743134449e-06
V	forklæde	5.24513743134449e-06
NP	Napoleon	5.24399965749821e-06
NP	Nicolaj	5.24399965749821e-06
A	beruset	5.24399965749821e-06
NP	Højer	5.24058633595938e-06
NC	oversætter	5.24058633595938e-06
NP	Gudme	5.2394485621131e-06
NC	krydderurt	5.23831078826682e-06
NP	Carter	5.23717301442054e-06
NC	byggebranche	5.23717301442054e-06
NC	slå	5.23717301442054e-06
NC	note	5.23603524057426e-06
NC	pokalturnering	5.23489746672799e-06
NC	heat	5.23375969288171e-06
NC	slid	5.23375969288171e-06
NC	kål	5.23262191903543e-06
NP	Nyhavn	5.23034637134287e-06
NP	Bagsværd	5.22920859749659e-06
NP	Struer	5.22920859749659e-06
NC	mineral	5.22807082365031e-06
A	omkringliggende	5.22807082365031e-06
NC	skelet	5.22693304980403e-06
NP	B&O	5.22579527595776e-06
NC	forskelsbehandling	5.22579527595776e-06
NP	Leonard	5.22465750211148e-06
A	indforstået	5.22465750211148e-06
V	skatte	5.22465750211148e-06
NC	filter	5.2235197282652e-06
V	cementere	5.22238195441892e-06
NC	landsformand	5.22238195441892e-06
A	latinsk	5.22238195441892e-06
NC	lokalpolitiker	5.22238195441892e-06
NC	indland	5.21896863288009e-06
NC	opløb	5.21896863288009e-06
NC	statsfængsel	5.21896863288009e-06
D	ovenpå	5.21783085903381e-06
A	sentimental	5.21783085903381e-06
NC	lethed	5.21669308518753e-06
NC	valgsejr	5.21669308518753e-06
V	datere	5.21555531134125e-06
NW	sms	5.21555531134125e-06
NC	taler	5.21441753749497e-06
NC	dialekt	5.21327976364869e-06
NC	dæmon	5.21327976364869e-06
A	højtidelig	5.21327976364869e-06
NC	byggegrund	5.21214198980241e-06
V	ridse	5.21100421595613e-06
NC	leksikon	5.20986644210986e-06
NP	Factory	5.2075908944173e-06
NP	Ingemann	5.2075908944173e-06
NC	førstehold	5.2075908944173e-06
A	nordøstlig	5.2075908944173e-06
V	transmittere	5.20645312057102e-06
NP	Lance	5.20417757287846e-06
A	essentiel	5.20303979903218e-06
NC	brosten	5.20190202518591e-06
NP	Elbæk	5.20076425133963e-06
D	herfor	5.19962647749335e-06
A	ubegrænset	5.19962647749335e-06
NP	Bisgaard	5.19848870364707e-06
NP	Nansen	5.19848870364707e-06
NC	sammenhængskraft	5.19848870364707e-06
A	fireårig	5.19735092980079e-06
NC	metafor	5.19735092980079e-06
NC	diameter	5.19621315595451e-06
NP	Gravesen	5.19507538210823e-06
NW	forskning	5.19507538210823e-06
NC	verdensmarked	5.19507538210823e-06
V	fine	5.19393760826195e-06
NC	fornavn	5.19393760826195e-06
NC	kroat	5.19393760826195e-06
NC	sundhedssystem	5.19393760826195e-06
NP	Erichsen	5.19279983441568e-06
NP	Salling	5.19279983441568e-06
NP	P2	5.19052428672312e-06
NC	barndomshjem	5.19052428672312e-06
A	fejlslagen	5.19052428672312e-06
V	glo	5.19052428672312e-06
NP	Nørresundby	5.18824873903056e-06
NP	Vilhelmsen	5.18824873903056e-06
A	entusiastisk	5.18711096518428e-06
NC	forholdsregel	5.185973191338e-06
NP	Tuborg	5.18369764364545e-06
NC	dygtighed	5.18369764364545e-06
NC	appelsin	5.18255986979917e-06
NP	Fred	5.18028432210661e-06
A	livsvarig	5.18028432210661e-06
NC	porcelæn	5.18028432210661e-06
